RSL,upr,lwr,Age,SiteName,ID
0.8594999999999999,0.8594999999999999,0.8594999999999999,1.146,"Cedar Island,
 North Carolina",GIA Component
0.84075,0.84075,0.84075,1.121,"Cedar Island,
 North Carolina",GIA Component
0.81975,0.81975,0.81975,1.093,"Cedar Island,
 North Carolina",GIA Component
0.801,0.801,0.801,1.068,"Cedar Island,
 North Carolina",GIA Component
0.79275,0.79275,0.79275,1.057,"Cedar Island,
 North Carolina",GIA Component
0.7785,0.7785,0.7785,1.038,"Cedar Island,
 North Carolina",GIA Component
0.73725,0.73725,0.73725,0.983,"Cedar Island,
 North Carolina",GIA Component
0.66225,0.66225,0.66225,0.883,"Cedar Island,
 North Carolina",GIA Component
0.6187499999999999,0.6187499999999999,0.6187499999999999,0.825,"Cedar Island,
 North Carolina",GIA Component
0.55875,0.55875,0.55875,0.745,"Cedar Island,
 North Carolina",GIA Component
0.49425,0.49425,0.49425,0.659,"Cedar Island,
 North Carolina",GIA Component
0.46875,0.46875,0.46875,0.625,"Cedar Island,
 North Carolina",GIA Component
0.45375,0.45375,0.45375,0.605,"Cedar Island,
 North Carolina",GIA Component
0.42899999999999994,0.42899999999999994,0.42899999999999994,0.572,"Cedar Island,
 North Carolina",GIA Component
1.101,1.101,1.101,1.468,"Cedar Island,
 North Carolina",GIA Component
1.056,1.056,1.056,1.408,"Cedar Island,
 North Carolina",GIA Component
1.0155,1.0155,1.0155,1.354,"Cedar Island,
 North Carolina",GIA Component
0.9915,0.9915,0.9915,1.322,"Cedar Island,
 North Carolina",GIA Component
0.9652499999999999,0.9652499999999999,0.9652499999999999,1.287,"Cedar Island,
 North Carolina",GIA Component
0.91425,0.91425,0.91425,1.219,"Cedar Island,
 North Carolina",GIA Component
0.86625,0.86625,0.86625,1.155,"Cedar Island,
 North Carolina",GIA Component
0.8115000000000001,0.8115000000000001,0.8115000000000001,1.082,"Cedar Island,
 North Carolina",GIA Component
0.7515000000000001,0.7515000000000001,0.7515000000000001,1.002,"Cedar Island,
 North Carolina",GIA Component
0.70575,0.70575,0.70575,0.941,"Cedar Island,
 North Carolina",GIA Component
0.67125,0.67125,0.67125,0.895,"Cedar Island,
 North Carolina",GIA Component
0.645,0.645,0.645,0.86,"Cedar Island,
 North Carolina",GIA Component
0.6134999999999999,0.6134999999999999,0.6134999999999999,0.818,"Cedar Island,
 North Carolina",GIA Component
0.59175,0.59175,0.59175,0.789,"Cedar Island,
 North Carolina",GIA Component
0.57225,0.57225,0.57225,0.763,"Cedar Island,
 North Carolina",GIA Component
0.54375,0.54375,0.54375,0.725,"Cedar Island,
 North Carolina",GIA Component
0.504,0.504,0.504,0.672,"Cedar Island,
 North Carolina",GIA Component
0.46725,0.46725,0.46725,0.623,"Cedar Island,
 North Carolina",GIA Component
0.45299999999999996,0.45299999999999996,0.45299999999999996,0.604,"Cedar Island,
 North Carolina",GIA Component
0.4395,0.4395,0.4395,0.586,"Cedar Island,
 North Carolina",GIA Component
0.42599999999999993,0.42599999999999993,0.42599999999999993,0.568,"Cedar Island,
 North Carolina",GIA Component
0.37875000000000003,0.37875000000000003,0.37875000000000003,0.505,"Cedar Island,
 North Carolina",GIA Component
0.3255,0.3255,0.3255,0.434,"Cedar Island,
 North Carolina",GIA Component
0.28575,0.28575,0.28575,0.381,"Cedar Island,
 North Carolina",GIA Component
0.25949999999999995,0.25949999999999995,0.25949999999999995,0.346,"Cedar Island,
 North Carolina",GIA Component
0.23399999999999999,0.23399999999999999,0.23399999999999999,0.312,"Cedar Island,
 North Carolina",GIA Component
0.20850000000000002,0.20850000000000002,0.20850000000000002,0.278,"Cedar Island,
 North Carolina",GIA Component
0.17175,0.17175,0.17175,0.229,"Cedar Island,
 North Carolina",GIA Component
0.11474999999999999,0.11474999999999999,0.11474999999999999,0.153,"Cedar Island,
 North Carolina",GIA Component
0.07500000000000001,0.07500000000000001,0.07500000000000001,0.1,"Cedar Island,
 North Carolina",GIA Component
0.05474999999999999,0.05474999999999999,0.05474999999999999,0.073,"Cedar Island,
 North Carolina",GIA Component
0.0345,0.0345,0.0345,0.046,"Cedar Island,
 North Carolina",GIA Component
0.01125,0.01125,0.01125,0.015,"Cedar Island,
 North Carolina",GIA Component
-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.05,"Cedar Island,
 North Carolina",GIA Component
-0.084,-0.084,-0.084,-0.112,"Cedar Island,
 North Carolina",GIA Component
-0.10724999999999998,-0.10724999999999998,-0.10724999999999998,-0.143,"Cedar Island,
 North Carolina",GIA Component
-0.1305,-0.1305,-0.1305,-0.174,"Cedar Island,
 North Carolina",GIA Component
-0.15825,-0.15825,-0.15825,-0.211,"Cedar Island,
 North Carolina",GIA Component
-0.2025,-0.2025,-0.2025,-0.27,"Cedar Island,
 North Carolina",GIA Component
-0.24975000000000003,-0.24975000000000003,-0.24975000000000003,-0.333,"Cedar Island,
 North Carolina",GIA Component
-0.39375000000000004,-0.39375000000000004,-0.39375000000000004,-0.525,"Cedar Island,
 North Carolina",GIA Component
-0.49575,-0.49575,-0.49575,-0.661,"Cedar Island,
 North Carolina",GIA Component
-0.54825,-0.54825,-0.54825,-0.731,"Cedar Island,
 North Carolina",GIA Component
-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.8,"Cedar Island,
 North Carolina",GIA Component
2.4,2.4,2.4,2,"Cape May Courthouse,
 New Jersey",GIA Component
2.3952,2.3952,2.3952,1.996,"Cape May Courthouse,
 New Jersey",GIA Component
2.3928,2.3928,2.3928,1.994,"Cape May Courthouse,
 New Jersey",GIA Component
2.3916,2.3916,2.3916,1.993,"Cape May Courthouse,
 New Jersey",GIA Component
2.388,2.388,2.388,1.99,"Cape May Courthouse,
 New Jersey",GIA Component
2.3868,2.3868,2.3868,1.989,"Cape May Courthouse,
 New Jersey",GIA Component
2.3832,2.3832,2.3832,1.986,"Cape May Courthouse,
 New Jersey",GIA Component
2.3808,2.3808,2.3808,1.984,"Cape May Courthouse,
 New Jersey",GIA Component
2.3772,2.3772,2.3772,1.981,"Cape May Courthouse,
 New Jersey",GIA Component
2.3735999999999997,2.3735999999999997,2.3735999999999997,1.978,"Cape May Courthouse,
 New Jersey",GIA Component
2.3724,2.3724,2.3724,1.977,"Cape May Courthouse,
 New Jersey",GIA Component
2.3688,2.3688,2.3688,1.974,"Cape May Courthouse,
 New Jersey",GIA Component
2.3676,2.3676,2.3676,1.973,"Cape May Courthouse,
 New Jersey",GIA Component
2.3664,2.3664,2.3664,1.972,"Cape May Courthouse,
 New Jersey",GIA Component
2.364,2.364,2.364,1.97,"Cape May Courthouse,
 New Jersey",GIA Component
2.3604,2.3604,2.3604,1.967,"Cape May Courthouse,
 New Jersey",GIA Component
2.3544,2.3544,2.3544,1.962,"Cape May Courthouse,
 New Jersey",GIA Component
2.3472,2.3472,2.3472,1.956,"Cape May Courthouse,
 New Jersey",GIA Component
2.3364,2.3364,2.3364,1.947,"Cape May Courthouse,
 New Jersey",GIA Component
2.3292,2.3292,2.3292,1.941,"Cape May Courthouse,
 New Jersey",GIA Component
2.3255999999999997,2.3255999999999997,2.3255999999999997,1.938,"Cape May Courthouse,
 New Jersey",GIA Component
2.316,2.316,2.316,1.93,"Cape May Courthouse,
 New Jersey",GIA Component
2.3112,2.3112,2.3112,1.926,"Cape May Courthouse,
 New Jersey",GIA Component
2.3087999999999997,2.3087999999999997,2.3087999999999997,1.924,"Cape May Courthouse,
 New Jersey",GIA Component
2.3076,2.3076,2.3076,1.923,"Cape May Courthouse,
 New Jersey",GIA Component
2.2944,2.2944,2.2944,1.912,"Cape May Courthouse,
 New Jersey",GIA Component
2.286,2.286,2.286,1.905,"Cape May Courthouse,
 New Jersey",GIA Component
2.2752,2.2752,2.2752,1.896,"Cape May Courthouse,
 New Jersey",GIA Component
2.268,2.268,2.268,1.89,"Cape May Courthouse,
 New Jersey",GIA Component
2.2596,2.2596,2.2596,1.883,"Cape May Courthouse,
 New Jersey",GIA Component
2.2535999999999996,2.2535999999999996,2.2535999999999996,1.878,"Cape May Courthouse,
 New Jersey",GIA Component
2.25,2.25,2.25,1.875,"Cape May Courthouse,
 New Jersey",GIA Component
2.2428,2.2428,2.2428,1.869,"Cape May Courthouse,
 New Jersey",GIA Component
2.2356,2.2356,2.2356,1.863,"Cape May Courthouse,
 New Jersey",GIA Component
2.2308,2.2308,2.2308,1.859,"Cape May Courthouse,
 New Jersey",GIA Component
2.2116,2.2116,2.2116,1.843,"Cape May Courthouse,
 New Jersey",GIA Component
2.1108,2.1108,2.1108,1.759,"Cape May Courthouse,
 New Jersey",GIA Component
2.1,2.1,2.1,1.75,"Cape May Courthouse,
 New Jersey",GIA Component
2.0892,2.0892,2.0892,1.741,"Cape May Courthouse,
 New Jersey",GIA Component
2.0748,2.0748,2.0748,1.729,"Cape May Courthouse,
 New Jersey",GIA Component
2.0688,2.0688,2.0688,1.724,"Cape May Courthouse,
 New Jersey",GIA Component
2.0496,2.0496,2.0496,1.708,"Cape May Courthouse,
 New Jersey",GIA Component
2.016,2.016,2.016,1.68,"Cape May Courthouse,
 New Jersey",GIA Component
1.9931999999999999,1.9931999999999999,1.9931999999999999,1.661,"Cape May Courthouse,
 New Jersey",GIA Component
1.9764,1.9764,1.9764,1.647,"Cape May Courthouse,
 New Jersey",GIA Component
1.9464000000000001,1.9464000000000001,1.9464000000000001,1.622,"Cape May Courthouse,
 New Jersey",GIA Component
1.9248,1.9248,1.9248,1.604,"Cape May Courthouse,
 New Jersey",GIA Component
1.9043999999999999,1.9043999999999999,1.9043999999999999,1.587,"Cape May Courthouse,
 New Jersey",GIA Component
1.8456,1.8456,1.8456,1.538,"Cape May Courthouse,
 New Jersey",GIA Component
1.8299999999999998,1.8299999999999998,1.8299999999999998,1.525,"Cape May Courthouse,
 New Jersey",GIA Component
1.8072,1.8072,1.8072,1.506,"Cape May Courthouse,
 New Jersey",GIA Component
1.584,1.584,1.584,1.32,"Cape May Courthouse,
 New Jersey",GIA Component
1.5744,1.5744,1.5744,1.312,"Cape May Courthouse,
 New Jersey",GIA Component
1.5419999999999998,1.5419999999999998,1.5419999999999998,1.285,"Cape May Courthouse,
 New Jersey",GIA Component
1.5179999999999998,1.5179999999999998,1.5179999999999998,1.265,"Cape May Courthouse,
 New Jersey",GIA Component
1.4976,1.4976,1.4976,1.248,"Cape May Courthouse,
 New Jersey",GIA Component
1.4724000000000002,1.4724000000000002,1.4724000000000002,1.227,"Cape May Courthouse,
 New Jersey",GIA Component
1.446,1.446,1.446,1.205,"Cape May Courthouse,
 New Jersey",GIA Component
1.4244,1.4244,1.4244,1.187,"Cape May Courthouse,
 New Jersey",GIA Component
1.4004,1.4004,1.4004,1.167,"Cape May Courthouse,
 New Jersey",GIA Component
1.3703999999999998,1.3703999999999998,1.3703999999999998,1.142,"Cape May Courthouse,
 New Jersey",GIA Component
1.3416000000000001,1.3416000000000001,1.3416000000000001,1.118,"Cape May Courthouse,
 New Jersey",GIA Component
1.3212,1.3212,1.3212,1.101,"Cape May Courthouse,
 New Jersey",GIA Component
1.2611999999999999,1.2611999999999999,1.2611999999999999,1.051,"Cape May Courthouse,
 New Jersey",GIA Component
1.2395999999999998,1.2395999999999998,1.2395999999999998,1.033,"Cape May Courthouse,
 New Jersey",GIA Component
1.2251999999999998,1.2251999999999998,1.2251999999999998,1.021,"Cape May Courthouse,
 New Jersey",GIA Component
1.2035999999999998,1.2035999999999998,1.2035999999999998,1.003,"Cape May Courthouse,
 New Jersey",GIA Component
1.1892,1.1892,1.1892,0.991,"Cape May Courthouse,
 New Jersey",GIA Component
1.1723999999999999,1.1723999999999999,1.1723999999999999,0.977,"Cape May Courthouse,
 New Jersey",GIA Component
2.44881,2.44881,2.44881,1.449,"Leeds Point,
 New Jersey",GIA Component
2.41839,2.41839,2.41839,1.431,"Leeds Point,
 New Jersey",GIA Component
2.21221,2.21221,2.21221,1.309,"Leeds Point,
 New Jersey",GIA Component
2.14292,2.14292,2.14292,1.268,"Leeds Point,
 New Jersey",GIA Component
1.9705399999999997,1.9705399999999997,1.9705399999999997,1.166,"Leeds Point,
 New Jersey",GIA Component
1.7052099999999997,1.7052099999999997,1.7052099999999997,1.009,"Leeds Point,
 New Jersey",GIA Component
1.68493,1.68493,1.68493,0.997,"Leeds Point,
 New Jersey",GIA Component
1.64099,1.64099,1.64099,0.971,"Leeds Point,
 New Jersey",GIA Component
1.6122599999999998,1.6122599999999998,1.6122599999999998,0.954,"Leeds Point,
 New Jersey",GIA Component
1.54466,1.54466,1.54466,0.914,"Leeds Point,
 New Jersey",GIA Component
1.5041,1.5041,1.5041,0.89,"Leeds Point,
 New Jersey",GIA Component
1.4753699999999998,1.4753699999999998,1.4753699999999998,0.873,"Leeds Point,
 New Jersey",GIA Component
1.4263599999999999,1.4263599999999999,1.4263599999999999,0.844,"Leeds Point,
 New Jersey",GIA Component
1.3824199999999998,1.3824199999999998,1.3824199999999998,0.818,"Leeds Point,
 New Jersey",GIA Component
1.35538,1.35538,1.35538,0.802,"Leeds Point,
 New Jersey",GIA Component
1.32665,1.32665,1.32665,0.785,"Leeds Point,
 New Jersey",GIA Component
1.30806,1.30806,1.30806,0.774,"Leeds Point,
 New Jersey",GIA Component
1.28609,1.28609,1.28609,0.761,"Leeds Point,
 New Jersey",GIA Component
1.24046,1.24046,1.24046,0.734,"Leeds Point,
 New Jersey",GIA Component
1.2184899999999999,1.2184899999999999,1.2184899999999999,0.721,"Leeds Point,
 New Jersey",GIA Component
1.1999,1.1999,1.1999,0.71,"Leeds Point,
 New Jersey",GIA Component
1.1829999999999998,1.1829999999999998,1.1829999999999998,0.7,"Leeds Point,
 New Jersey",GIA Component
1.1424400000000001,1.1424400000000001,1.1424400000000001,0.676,"Leeds Point,
 New Jersey",GIA Component
1.12216,1.12216,1.12216,0.664,"Leeds Point,
 New Jersey",GIA Component
1.06639,1.06639,1.06639,0.631,"Leeds Point,
 New Jersey",GIA Component
0.9954099999999999,0.9954099999999999,0.9954099999999999,0.589,"Leeds Point,
 New Jersey",GIA Component
0.9751299999999999,0.9751299999999999,0.9751299999999999,0.577,"Leeds Point,
 New Jersey",GIA Component
0.9683699999999998,0.9683699999999998,0.9683699999999998,0.573,"Leeds Point,
 New Jersey",GIA Component
0.9616099999999999,0.9616099999999999,0.9616099999999999,0.569,"Leeds Point,
 New Jersey",GIA Component
0.9514699999999999,0.9514699999999999,0.9514699999999999,0.563,"Leeds Point,
 New Jersey",GIA Component
0.93964,0.93964,0.93964,0.556,"Leeds Point,
 New Jersey",GIA Component
0.9362600000000001,0.9362600000000001,0.9362600000000001,0.554,"Leeds Point,
 New Jersey",GIA Component
0.92781,0.92781,0.92781,0.549,"Leeds Point,
 New Jersey",GIA Component
0.9244300000000001,0.9244300000000001,0.9244300000000001,0.547,"Leeds Point,
 New Jersey",GIA Component
0.89739,0.89739,0.89739,0.531,"Leeds Point,
 New Jersey",GIA Component
0.86021,0.86021,0.86021,0.509,"Leeds Point,
 New Jersey",GIA Component
0.82472,0.82472,0.82472,0.488,"Leeds Point,
 New Jersey",GIA Component
0.78923,0.78923,0.78923,0.467,"Leeds Point,
 New Jersey",GIA Component
0.77571,0.77571,0.77571,0.459,"Leeds Point,
 New Jersey",GIA Component
0.76219,0.76219,0.76219,0.451,"Leeds Point,
 New Jersey",GIA Component
0.74867,0.74867,0.74867,0.443,"Leeds Point,
 New Jersey",GIA Component
0.7182499999999999,0.7182499999999999,0.7182499999999999,0.425,"Leeds Point,
 New Jersey",GIA Component
0.6962799999999999,0.6962799999999999,0.6962799999999999,0.412,"Leeds Point,
 New Jersey",GIA Component
0.6878299999999999,0.6878299999999999,0.6878299999999999,0.407,"Leeds Point,
 New Jersey",GIA Component
0.66586,0.66586,0.66586,0.394,"Leeds Point,
 New Jersey",GIA Component
0.56953,0.56953,0.56953,0.337,"Leeds Point,
 New Jersey",GIA Component
0.51545,0.51545,0.51545,0.305,"Leeds Point,
 New Jersey",GIA Component
0.22646,0.22646,0.22646,0.134,"Leeds Point,
 New Jersey",GIA Component
0.09971,0.09971,0.09971,0.059,"Leeds Point,
 New Jersey",GIA Component
0.0067599999999999995,0.0067599999999999995,0.0067599999999999995,0.004,"Leeds Point,
 New Jersey",GIA Component
-0.04732,-0.04732,-0.04732,-0.028,"Leeds Point,
 New Jersey",GIA Component
-0.08281,-0.08281,-0.08281,-0.049,"Leeds Point,
 New Jersey",GIA Component
-0.17237999999999998,-0.17237999999999998,-0.17237999999999998,-0.102,"Leeds Point,
 New Jersey",GIA Component
-0.26364,-0.26364,-0.26364,-0.156,"Leeds Point,
 New Jersey",GIA Component
-0.37856,-0.37856,-0.37856,-0.224,"Leeds Point,
 New Jersey",GIA Component
-0.42757,-0.42757,-0.42757,-0.253,"Leeds Point,
 New Jersey",GIA Component
-0.46306,-0.46306,-0.46306,-0.274,"Leeds Point,
 New Jersey",GIA Component
-0.49516999999999994,-0.49516999999999994,-0.49516999999999994,-0.293,"Leeds Point,
 New Jersey",GIA Component
-0.5120699999999999,-0.5120699999999999,-0.5120699999999999,-0.303,"Leeds Point,
 New Jersey",GIA Component
-0.5239,-0.5239,-0.5239,-0.31,"Leeds Point,
 New Jersey",GIA Component
-0.54249,-0.54249,-0.54249,-0.321,"Leeds Point,
 New Jersey",GIA Component
-0.55432,-0.55432,-0.55432,-0.328,"Leeds Point,
 New Jersey",GIA Component
-0.57291,-0.57291,-0.57291,-0.339,"Leeds Point,
 New Jersey",GIA Component
-0.5864299999999999,-0.5864299999999999,-0.5864299999999999,-0.347,"Leeds Point,
 New Jersey",GIA Component
-0.66417,-0.66417,-0.66417,-0.393,"Leeds Point,
 New Jersey",GIA Component
-0.7182499999999999,-0.7182499999999999,-0.7182499999999999,-0.425,"Leeds Point,
 New Jersey",GIA Component
-0.74529,-0.74529,-0.74529,-0.441,"Leeds Point,
 New Jersey",GIA Component
2.450160000000006,2.450160000000684,2.4501599999993515,1.992,"Les Sillons,
 Magdelen Islands",GIA Component
2.416950000000006,2.416950000000675,2.4169499999993604,1.965,"Les Sillons,
 Magdelen Islands",GIA Component
2.3948100000000063,2.3948100000006685,2.3948099999993664,1.947,"Les Sillons,
 Magdelen Islands",GIA Component
2.3948100000000063,2.3948100000006685,2.3948099999993664,1.947,"Les Sillons,
 Magdelen Islands",GIA Component
2.386200000000006,2.386200000000666,2.3861999999993686,1.94,"Les Sillons,
 Magdelen Islands",GIA Component
2.3775900000000063,2.3775900000006636,2.377589999999371,1.933,"Les Sillons,
 Magdelen Islands",GIA Component
2.368980000000006,2.3689800000006613,2.368979999999373,1.926,"Les Sillons,
 Magdelen Islands",GIA Component
2.361600000000006,2.361600000000659,2.361599999999375,1.92,"Les Sillons,
 Magdelen Islands",GIA Component
2.352990000000006,2.352990000000657,2.352989999999377,1.913,"Les Sillons,
 Magdelen Islands",GIA Component
2.3419200000000058,2.3419200000006533,2.3419199999993796,1.904,"Les Sillons,
 Magdelen Islands",GIA Component
2.329620000000006,2.32962000000065,2.329619999999383,1.894,"Les Sillons,
 Magdelen Islands",GIA Component
2.301330000000006,2.3013300000006423,2.301329999999391,1.871,"Les Sillons,
 Magdelen Islands",GIA Component
2.3775900000000063,2.3775900000006636,2.377589999999371,1.933,"Les Sillons,
 Magdelen Islands",GIA Component
2.3419200000000058,2.3419200000006533,2.3419199999993796,1.904,"Les Sillons,
 Magdelen Islands",GIA Component
2.319780000000006,2.319780000000647,2.319779999999386,1.886,"Les Sillons,
 Magdelen Islands",GIA Component
2.301330000000006,2.3013300000006423,2.301329999999391,1.871,"Les Sillons,
 Magdelen Islands",GIA Component
2.284110000000006,2.284110000000638,2.2841099999993957,1.857,"Les Sillons,
 Magdelen Islands",GIA Component
2.265660000000006,2.2656600000006324,2.2656599999994005,1.842,"Les Sillons,
 Magdelen Islands",GIA Component
2.2484400000000058,2.2484400000006275,2.248439999999405,1.828,"Les Sillons,
 Magdelen Islands",GIA Component
2.2299900000000057,2.229990000000622,2.2299899999994097,1.813,"Les Sillons,
 Magdelen Islands",GIA Component
2.206620000000006,2.206620000000616,2.206619999999416,1.794,"Les Sillons,
 Magdelen Islands",GIA Component
2.1832500000000055,2.183250000000609,2.183249999999422,1.775,"Les Sillons,
 Magdelen Islands",GIA Component
2.1623400000000057,2.1623400000006034,2.1623399999994275,1.758,"Les Sillons,
 Magdelen Islands",GIA Component
2.1414300000000055,2.141430000000598,2.1414299999994335,1.741,"Les Sillons,
 Magdelen Islands",GIA Component
2.0946900000000053,2.094690000000585,2.0946899999994457,1.703,"Les Sillons,
 Magdelen Islands",GIA Component
2.0713200000000054,2.0713200000005783,2.0713199999994516,1.684,"Les Sillons,
 Magdelen Islands",GIA Component
2.0479500000000055,2.0479500000005717,2.047949999999458,1.665,"Les Sillons,
 Magdelen Islands",GIA Component
1.996290000000005,1.9962900000005572,1.9962899999994717,1.623,"Les Sillons,
 Magdelen Islands",GIA Component
1.9655400000000052,1.9655400000005487,1.9655399999994798,1.598,"Les Sillons,
 Magdelen Islands",GIA Component
1.934790000000005,1.9347900000005398,1.934789999999488,1.573,"Les Sillons,
 Magdelen Islands",GIA Component
1.9040400000000048,1.9040400000005315,1.9040399999994961,1.548,"Les Sillons,
 Magdelen Islands",GIA Component
2.466150000000006,2.466150000000688,2.466149999999347,2.005,"Les Sillons,
 Magdelen Islands",GIA Component
2.4108000000000063,2.410800000000673,2.410799999999362,1.96,"Les Sillons,
 Magdelen Islands",GIA Component
2.397270000000006,2.397270000000669,2.3972699999993656,1.949,"Les Sillons,
 Magdelen Islands",GIA Component
2.380050000000006,2.380050000000664,2.38004999999937,1.935,"Les Sillons,
 Magdelen Islands",GIA Component
2.3419200000000058,2.3419200000006533,2.3419199999993796,1.904,"Les Sillons,
 Magdelen Islands",GIA Component
2.327160000000006,2.3271600000006494,2.327159999999384,1.892,"Les Sillons,
 Magdelen Islands",GIA Component
2.311170000000006,2.311170000000645,2.3111699999993878,1.879,"Les Sillons,
 Magdelen Islands",GIA Component
2.297640000000006,2.297640000000641,2.297639999999392,1.868,"Les Sillons,
 Magdelen Islands",GIA Component
2.466150000000006,2.466150000000688,2.466149999999347,2.005,"Les Sillons,
 Magdelen Islands",GIA Component
2.4538500000000063,2.4538500000006853,2.453849999999351,1.995,"Les Sillons,
 Magdelen Islands",GIA Component
2.4440100000000062,2.444010000000682,2.4440099999993534,1.987,"Les Sillons,
 Magdelen Islands",GIA Component
2.432940000000006,2.432940000000679,2.432939999999356,1.978,"Les Sillons,
 Magdelen Islands",GIA Component
2.4218700000000064,2.421870000000676,2.421869999999359,1.969,"Les Sillons,
 Magdelen Islands",GIA Component
2.4108000000000063,2.410800000000673,2.410799999999362,1.96,"Les Sillons,
 Magdelen Islands",GIA Component
2.397270000000006,2.397270000000669,2.3972699999993656,1.949,"Les Sillons,
 Magdelen Islands",GIA Component
2.380050000000006,2.380050000000664,2.38004999999937,1.935,"Les Sillons,
 Magdelen Islands",GIA Component
2.359140000000006,2.359140000000658,2.3591399999993756,1.918,"Les Sillons,
 Magdelen Islands",GIA Component
2.3419200000000058,2.3419200000006533,2.3419199999993796,1.904,"Les Sillons,
 Magdelen Islands",GIA Component
2.327160000000006,2.3271600000006494,2.327159999999384,1.892,"Les Sillons,
 Magdelen Islands",GIA Component
2.311170000000006,2.311170000000645,2.3111699999993878,1.879,"Les Sillons,
 Magdelen Islands",GIA Component
2.297640000000006,2.297640000000641,2.297639999999392,1.868,"Les Sillons,
 Magdelen Islands",GIA Component
2.284110000000006,2.284110000000638,2.2841099999993957,1.857,"Les Sillons,
 Magdelen Islands",GIA Component
2.269350000000006,2.2693500000006335,2.2693499999993993,1.845,"Les Sillons,
 Magdelen Islands",GIA Component
2.2570500000000058,2.2570500000006297,2.2570499999994027,1.835,"Les Sillons,
 Magdelen Islands",GIA Component
2.243520000000006,2.2435200000006263,2.243519999999406,1.824,"Les Sillons,
 Magdelen Islands",GIA Component
2.2312200000000058,2.2312200000006226,2.2312199999994093,1.814,"Les Sillons,
 Magdelen Islands",GIA Component
2.199240000000006,2.199240000000614,2.199239999999418,1.788,"Les Sillons,
 Magdelen Islands",GIA Component
2.1807900000000053,2.1807900000006084,2.1807899999994227,1.773,"Les Sillons,
 Magdelen Islands",GIA Component
2.1660300000000055,2.1660300000006045,2.166029999999427,1.761,"Les Sillons,
 Magdelen Islands",GIA Component
2.1525000000000056,2.1525000000006007,2.1524999999994305,1.75,"Les Sillons,
 Magdelen Islands",GIA Component
2.138970000000006,2.138970000000597,2.138969999999434,1.739,"Les Sillons,
 Magdelen Islands",GIA Component
2.1254400000000055,2.125440000000593,2.1254399999994376,1.728,"Les Sillons,
 Magdelen Islands",GIA Component
0.57855,0.57855,0.57855,1.995,"Little Manatee River,
 Florida",GIA Component
0.57826,0.57826,0.57826,1.994,"Little Manatee River,
 Florida",GIA Component
0.5771,0.5771,0.5771,1.99,"Little Manatee River,
 Florida",GIA Component
0.57217,0.57217,0.57217,1.973,"Little Manatee River,
 Florida",GIA Component
0.56521,0.56521,0.56521,1.949,"Little Manatee River,
 Florida",GIA Component
0.56057,0.56057,0.56057,1.933,"Little Manatee River,
 Florida",GIA Component
0.55651,0.55651,0.55651,1.919,"Little Manatee River,
 Florida",GIA Component
0.5556399999999999,0.5556399999999999,0.5556399999999999,1.916,"Little Manatee River,
 Florida",GIA Component
0.5550599999999999,0.5550599999999999,0.5550599999999999,1.914,"Little Manatee River,
 Florida",GIA Component
0.5504199999999999,0.5504199999999999,0.5504199999999999,1.898,"Little Manatee River,
 Florida",GIA Component
0.5460699999999999,0.5460699999999999,0.5460699999999999,1.883,"Little Manatee River,
 Florida",GIA Component
0.5350499999999999,0.5350499999999999,0.5350499999999999,1.845,"Little Manatee River,
 Florida",GIA Component
0.5269299999999999,0.5269299999999999,0.5269299999999999,1.817,"Little Manatee River,
 Florida",GIA Component
0.50112,0.50112,0.50112,1.728,"Little Manatee River,
 Florida",GIA Component
0.49473999999999996,0.49473999999999996,0.49473999999999996,1.706,"Little Manatee River,
 Florida",GIA Component
0.48749,0.48749,0.48749,1.681,"Little Manatee River,
 Florida",GIA Component
0.48429999999999995,0.48429999999999995,0.48429999999999995,1.67,"Little Manatee River,
 Florida",GIA Component
0.47820999999999997,0.47820999999999997,0.47820999999999997,1.649,"Little Manatee River,
 Florida",GIA Component
0.47211999999999993,0.47211999999999993,0.47211999999999993,1.628,"Little Manatee River,
 Florida",GIA Component
0.46399999999999997,0.46399999999999997,0.46399999999999997,1.6,"Little Manatee River,
 Florida",GIA Component
0.46080999999999994,0.46080999999999994,0.46080999999999994,1.589,"Little Manatee River,
 Florida",GIA Component
0.45791,0.45791,0.45791,1.579,"Little Manatee River,
 Florida",GIA Component
0.45674999999999993,0.45674999999999993,0.45674999999999993,1.575,"Little Manatee River,
 Florida",GIA Component
0.45298,0.45298,0.45298,1.562,"Little Manatee River,
 Florida",GIA Component
0.45066,0.45066,0.45066,1.554,"Little Manatee River,
 Florida",GIA Component
0.4466,0.4466,0.4466,1.54,"Little Manatee River,
 Florida",GIA Component
0.44022,0.44022,0.44022,1.518,"Little Manatee River,
 Florida",GIA Component
0.43151999999999996,0.43151999999999996,0.43151999999999996,1.488,"Little Manatee River,
 Florida",GIA Component
0.42717,0.42717,0.42717,1.473,"Little Manatee River,
 Florida",GIA Component
0.42339999999999994,0.42339999999999994,0.42339999999999994,1.46,"Little Manatee River,
 Florida",GIA Component
0.41208999999999996,0.41208999999999996,0.41208999999999996,1.421,"Little Manatee River,
 Florida",GIA Component
0.39816999999999997,0.39816999999999997,0.39816999999999997,1.373,"Little Manatee River,
 Florida",GIA Component
0.39410999999999996,0.39410999999999996,0.39410999999999996,1.359,"Little Manatee River,
 Florida",GIA Component
